2.373551097256103759e+01,1.745019719362899835e+01,6.841419574405584569e+01,0.000000000000000000e+00
2.373884859359768740e+01,1.745817966304389302e+01,6.841920977116546965e+01,0.000000000000000000e+00
2.374218621463433720e+01,1.746616213245879123e+01,6.842422379827507939e+01,0.000000000000000000e+00
2.374552383567098701e+01,1.747414460187368590e+01,6.842923782538468913e+01,0.000000000000000000e+00
2.374886145670763682e+01,1.748212707128858412e+01,6.843425185249431308e+01,0.000000000000000000e+00
2.375219907774428663e+01,1.749010954070347879e+01,6.843926587960392283e+01,0.000000000000000000e+00
2.375553669878093643e+01,1.749809201011837700e+01,6.844427990671354678e+01,0.000000000000000000e+00
2.375887431981758624e+01,1.750607447953327167e+01,6.844929393382315652e+01,0.000000000000000000e+00
2.376221194085423605e+01,1.751405694894816989e+01,6.845430796093276626e+01,0.000000000000000000e+00
2.376554956189088585e+01,1.752203941836306456e+01,6.845932198804239022e+01,0.000000000000000000e+00
2.376888718292753566e+01,1.753002188777796277e+01,6.846433601515199996e+01,0.000000000000000000e+00
2.377222480396418547e+01,1.753800435719285744e+01,6.846935004226162391e+01,0.000000000000000000e+00
2.377556242500083528e+01,1.754598682660775566e+01,6.847436406937123365e+01,0.000000000000000000e+00
2.377890004603748508e+01,1.755396929602265033e+01,6.847937809648084340e+01,0.000000000000000000e+00
2.378223766707413489e+01,1.756195176543754854e+01,6.848439212359046735e+01,0.000000000000000000e+00
2.378557528811078470e+01,1.756993423485244321e+01,6.848940615070007709e+01,0.000000000000000000e+00
2.378891290914743450e+01,1.757791670426734143e+01,6.849442017780968683e+01,0.000000000000000000e+00
2.379225053018408431e+01,1.758589917368223610e+01,6.849943420491931079e+01,0.000000000000000000e+00
2.379558815122073412e+01,1.759388164309713432e+01,6.850444823202892053e+01,0.000000000000000000e+00
2.379892577225738393e+01,1.760186411251203253e+01,6.850946225913854448e+01,0.000000000000000000e+00
2.380226339329403373e+01,1.760984658192692720e+01,6.851447628624815422e+01,0.000000000000000000e+00
2.380560101433068354e+01,1.761782905134182542e+01,6.851949031335776397e+01,0.000000000000000000e+00
2.380893863536733335e+01,1.762581152075672009e+01,6.852450434046738792e+01,0.000000000000000000e+00
2.381227625640398315e+01,1.763379399017161830e+01,6.852951836757699766e+01,0.000000000000000000e+00
2.381561387744063296e+01,1.764177645958651297e+01,6.853453239468660740e+01,0.000000000000000000e+00
2.381895149847728277e+01,1.764975892900141119e+01,6.853954642179623136e+01,0.000000000000000000e+00
2.382228911951392902e+01,1.765774139841630586e+01,6.854456044890584110e+01,0.000000000000000000e+00
2.382562674055057883e+01,1.766572386783120407e+01,6.854957447601546505e+01,0.000000000000000000e+00
2.382896436158722864e+01,1.767370633724609874e+01,6.855458850312507479e+01,0.000000000000000000e+00
2.383230198262387844e+01,1.768168880666099696e+01,6.855960253023468454e+01,0.000000000000000000e+00
2.383563960366052825e+01,1.768967127607589163e+01,6.856461655734430849e+01,0.000000000000000000e+00
2.383897722469717806e+01,1.769765374549078985e+01,6.856963058445391823e+01,0.000000000000000000e+00
2.384231484573382787e+01,1.770563621490568451e+01,6.857464461156352797e+01,0.000000000000000000e+00
2.384565246677047767e+01,1.771361868432058273e+01,6.857965863867315193e+01,0.000000000000000000e+00
2.384899008780712748e+01,1.772160115373547740e+01,6.858467266578276167e+01,0.000000000000000000e+00
2.385232770884377729e+01,1.772958362315037562e+01,6.858968669289238562e+01,0.000000000000000000e+00
2.385566532988042709e+01,1.773756609256527028e+01,6.859470072000199536e+01,0.000000000000000000e+00
2.385900295091707690e+01,1.774554856198016495e+01,6.859971474711160511e+01,0.000000000000000000e+00
2.386234057195372671e+01,1.775353103139506317e+01,6.860472877422122906e+01,0.000000000000000000e+00
2.386567819299037652e+01,1.776151350080995783e+01,6.860974280133083880e+01,0.000000000000000000e+00
2.386901581402702632e+01,1.776949597022485605e+01,6.861475682844044854e+01,0.000000000000000000e+00
2.387235343506367613e+01,1.777747843963975072e+01,6.861977085555007250e+01,0.000000000000000000e+00
2.387569105610032594e+01,1.778546090905464894e+01,6.862478488265968224e+01,0.000000000000000000e+00
2.387902867713697219e+01,1.779344337846954360e+01,6.862979890976930619e+01,0.000000000000000000e+00
2.388236629817362200e+01,1.780142584788444182e+01,6.863481293687891593e+01,0.000000000000000000e+00
2.388570391921027181e+01,1.780940831729933649e+01,6.863982696398852568e+01,0.000000000000000000e+00
2.388904154024692161e+01,1.781739078671423471e+01,6.864484099109814963e+01,0.000000000000000000e+00
2.389237916128357142e+01,1.782537325612912937e+01,6.864985501820775937e+01,0.000000000000000000e+00
2.389571678232022123e+01,1.783335572554402759e+01,6.865486904531736911e+01,0.000000000000000000e+00
2.389905440335687103e+01,1.784133819495892226e+01,6.865988307242699307e+01,0.000000000000000000e+00
2.390239202439352084e+01,1.784932066437382048e+01,6.866489709953660281e+01,0.000000000000000000e+00
2.390572964543017065e+01,1.785730313378871514e+01,6.866991112664621255e+01,0.000000000000000000e+00
2.390906726646682046e+01,1.786528560320361336e+01,6.867492515375583650e+01,0.000000000000000000e+00
2.391240488750347026e+01,1.787326807261850803e+01,6.867993918086544625e+01,0.000000000000000000e+00
2.391574250854012007e+01,1.788125054203340625e+01,6.868495320797507020e+01,0.000000000000000000e+00
2.391908012957676988e+01,1.788923301144830091e+01,6.868996723508467994e+01,0.000000000000000000e+00
2.392241775061341968e+01,1.789721548086319558e+01,6.869498126219428968e+01,0.000000000000000000e+00
2.392575537165006949e+01,1.790519795027809380e+01,6.869999528930391364e+01,0.000000000000000000e+00
2.392909299268671930e+01,1.791318041969298847e+01,6.870500931641352338e+01,0.000000000000000000e+00
2.393243061372336911e+01,1.792116288910788668e+01,6.871002334352313312e+01,0.000000000000000000e+00
2.393576823476001891e+01,1.792914535852278135e+01,6.871503737063275707e+01,0.000000000000000000e+00
2.393910585579666517e+01,1.793712782793767957e+01,6.872005139774236682e+01,0.000000000000000000e+00
2.394244347683331497e+01,1.794511029735257424e+01,6.872506542485199077e+01,0.000000000000000000e+00
2.394578109786996478e+01,1.795309276676747245e+01,6.873007945196160051e+01,0.000000000000000000e+00
2.394911871890661459e+01,1.796107523618236712e+01,6.873509347907121025e+01,0.000000000000000000e+00
2.395245633994326440e+01,1.796905770559726534e+01,6.874010750618083421e+01,0.000000000000000000e+00
2.395579396097991420e+01,1.797704017501216001e+01,6.874512153329044395e+01,0.000000000000000000e+00
2.395913158201656401e+01,1.798502264442705822e+01,6.875013556040005369e+01,0.000000000000000000e+00
2.396246920305321382e+01,1.799300511384195289e+01,6.875514958750967764e+01,0.000000000000000000e+00
2.396580682408986362e+01,1.800098758325685111e+01,6.876016361461928739e+01,0.000000000000000000e+00
2.396914444512651343e+01,1.800897005267174578e+01,6.876517764172891134e+01,0.000000000000000000e+00
2.397248206616316324e+01,1.801695252208664044e+01,6.877019166883852108e+01,0.000000000000000000e+00
2.397581968719981305e+01,1.802493499150153866e+01,6.877520569594813082e+01,0.000000000000000000e+00
2.397915730823646285e+01,1.803291746091643333e+01,6.878021972305775478e+01,0.000000000000000000e+00
2.398249492927311266e+01,1.804089993033133155e+01,6.878523375016736452e+01,0.000000000000000000e+00
2.398583255030976247e+01,1.804888239974622621e+01,6.879024777727697426e+01,0.000000000000000000e+00
2.398917017134641227e+01,1.805686486916112443e+01,6.879526180438659821e+01,0.000000000000000000e+00
2.399250779238305853e+01,1.806484733857601910e+01,6.880027583149620796e+01,0.000000000000000000e+00
2.399584541341970834e+01,1.807282980799091732e+01,6.880528985860583191e+01,0.000000000000000000e+00
2.399918303445635814e+01,1.808081227740581198e+01,6.881030388571544165e+01,0.000000000000000000e+00
2.400252065549300795e+01,1.808879474682071020e+01,6.881531791282505139e+01,0.000000000000000000e+00
2.400585827652965776e+01,1.809677721623560487e+01,6.882033193993467535e+01,0.000000000000000000e+00
2.400919589756630756e+01,1.810475968565050309e+01,6.882534596704428509e+01,0.000000000000000000e+00
2.401253351860295737e+01,1.811274215506539775e+01,6.883035999415389483e+01,0.000000000000000000e+00
2.401587113963960718e+01,1.812072462448029597e+01,6.883537402126351878e+01,0.000000000000000000e+00
2.401920876067625699e+01,1.812870709389519064e+01,6.884038804837312853e+01,0.000000000000000000e+00
2.402254638171290679e+01,1.813668956331008886e+01,6.884540207548273827e+01,0.000000000000000000e+00
2.402588400274955660e+01,1.814467203272498352e+01,6.885041610259236222e+01,0.000000000000000000e+00
2.402922162378620641e+01,1.815265450213988174e+01,6.885543012970197196e+01,0.000000000000000000e+00
2.403255924482285621e+01,1.816063697155477641e+01,6.886044415681159592e+01,0.000000000000000000e+00
2.403589686585950602e+01,1.816861944096967107e+01,6.886545818392120566e+01,0.000000000000000000e+00
2.403923448689615583e+01,1.817660191038456929e+01,6.887047221103081540e+01,0.000000000000000000e+00
2.404257210793280564e+01,1.818458437979946396e+01,6.887548623814043935e+01,0.000000000000000000e+00
2.404590972896945544e+01,1.819256684921436218e+01,6.888050026525004910e+01,0.000000000000000000e+00
2.404924735000610525e+01,1.820054931862925685e+01,6.888551429235965884e+01,0.000000000000000000e+00
2.405258497104275150e+01,1.820853178804415506e+01,6.889052831946928279e+01,0.000000000000000000e+00
2.405592259207940131e+01,1.821651425745904973e+01,6.889554234657889253e+01,0.000000000000000000e+00
2.405926021311605112e+01,1.822449672687394795e+01,6.890055637368851649e+01,0.000000000000000000e+00
2.406259783415270093e+01,1.823247919628884262e+01,6.890557040079812623e+01,0.000000000000000000e+00
2.406593545518935073e+01,1.824046166570374083e+01,6.891058442790773597e+01,0.000000000000000000e+00
2.406927307622600054e+01,1.824844413511863550e+01,6.891559845501735992e+01,0.000000000000000000e+00
2.407261069726265035e+01,1.825642660453353372e+01,6.892061248212696967e+01,0.000000000000000000e+00
2.407594831829930015e+01,1.826440907394842839e+01,6.892562650923657941e+01,0.000000000000000000e+00
2.407928593933594996e+01,1.827239154336332660e+01,6.893064053634620336e+01,0.000000000000000000e+00
2.408262356037259977e+01,1.828037401277822127e+01,6.893565456345581310e+01,0.000000000000000000e+00
2.408596118140924958e+01,1.828835648219311594e+01,6.894066859056543706e+01,0.000000000000000000e+00
2.408929880244589938e+01,1.829633895160801416e+01,6.894568261767504680e+01,0.000000000000000000e+00
2.409263642348254919e+01,1.830432142102291238e+01,6.895069664478465654e+01,0.000000000000000000e+00
2.409597404451919900e+01,1.831230389043780704e+01,6.895571067189428049e+01,0.000000000000000000e+00
2.409931166555584880e+01,1.832028635985270171e+01,6.896072469900389024e+01,0.000000000000000000e+00
2.410264928659249861e+01,1.832826882926759993e+01,6.896573872611349998e+01,0.000000000000000000e+00
2.410598690762914487e+01,1.833625129868249459e+01,6.897075275322312393e+01,0.000000000000000000e+00
2.410932452866579467e+01,1.834423376809739281e+01,6.897576678033273367e+01,0.000000000000000000e+00
2.411266214970244448e+01,1.835221623751228748e+01,6.898078080744235763e+01,0.000000000000000000e+00
2.411599977073909429e+01,1.836019870692718570e+01,6.898579483455196737e+01,0.000000000000000000e+00
2.411933739177574409e+01,1.836818117634208036e+01,6.899080886166157711e+01,0.000000000000000000e+00
2.412267501281239390e+01,1.837616364575697858e+01,6.899582288877120106e+01,0.000000000000000000e+00
2.412601263384904371e+01,1.838414611517187325e+01,6.900083691588081081e+01,0.000000000000000000e+00
2.412935025488569352e+01,1.839212858458677147e+01,6.900585094299042055e+01,0.000000000000000000e+00
2.413268787592234332e+01,1.840011105400166613e+01,6.901086497010004450e+01,0.000000000000000000e+00
2.413602549695899313e+01,1.840809352341656435e+01,6.901587899720965424e+01,0.000000000000000000e+00
2.413936311799564294e+01,1.841607599283145902e+01,6.902089302431926399e+01,0.000000000000000000e+00
2.414270073903229274e+01,1.842405846224635724e+01,6.902590705142888794e+01,0.000000000000000000e+00
2.414603836006894255e+01,1.843204093166125190e+01,6.903092107853849768e+01,0.000000000000000000e+00
2.414937598110559236e+01,1.844002340107614657e+01,6.903593510564812163e+01,0.000000000000000000e+00
2.415271360214224217e+01,1.844800587049104479e+01,6.904094913275773138e+01,0.000000000000000000e+00
2.415605122317889197e+01,1.845598833990593945e+01,6.904596315986734112e+01,0.000000000000000000e+00
2.415938884421554178e+01,1.846397080932083767e+01,6.905097718697696507e+01,0.000000000000000000e+00
2.416272646525218804e+01,1.847195327873573234e+01,6.905599121408657481e+01,0.000000000000000000e+00
2.416606408628883784e+01,1.847993574815063056e+01,6.906100524119618456e+01,0.000000000000000000e+00
2.416940170732548765e+01,1.848791821756552523e+01,6.906601926830580851e+01,0.000000000000000000e+00
2.417273932836213746e+01,1.849590068698042344e+01,6.907103329541541825e+01,0.000000000000000000e+00
2.417607694939878726e+01,1.850388315639531811e+01,6.907604732252504220e+01,0.000000000000000000e+00
2.417941457043543707e+01,1.851186562581021633e+01,6.908106134963465195e+01,0.000000000000000000e+00
2.418275219147208688e+01,1.851984809522511100e+01,6.908607537674426169e+01,0.000000000000000000e+00
2.418608981250873669e+01,1.852783056464000921e+01,6.909108940385388564e+01,0.000000000000000000e+00
2.418942743354538649e+01,1.853581303405490388e+01,6.909610343096349538e+01,0.000000000000000000e+00
2.419276505458203630e+01,1.854379550346980210e+01,6.910111745807310513e+01,0.000000000000000000e+00
2.419610267561868611e+01,1.855177797288469677e+01,6.910613148518272908e+01,0.000000000000000000e+00
2.419944029665533591e+01,1.855976044229959498e+01,6.911114551229233882e+01,0.000000000000000000e+00
2.420277791769198572e+01,1.856774291171448965e+01,6.911615953940196277e+01,0.000000000000000000e+00
2.420611553872863553e+01,1.857572538112938787e+01,6.912117356651157252e+01,0.000000000000000000e+00
2.420945315976528533e+01,1.858370785054428254e+01,6.912618759362118226e+01,0.000000000000000000e+00
2.421279078080193514e+01,1.859169031995917720e+01,6.913120162073080621e+01,0.000000000000000000e+00
2.421612840183858140e+01,1.859967278937407542e+01,6.913621564784041595e+01,0.000000000000000000e+00
2.421946602287523120e+01,1.860765525878897009e+01,6.914122967495002570e+01,0.000000000000000000e+00
2.422280364391188101e+01,1.861563772820386831e+01,6.914624370205964965e+01,0.000000000000000000e+00
2.422614126494853082e+01,1.862362019761876297e+01,6.915125772916925939e+01,0.000000000000000000e+00
2.422947888598518063e+01,1.863160266703366119e+01,6.915627175627886913e+01,0.000000000000000000e+00
2.423281650702183043e+01,1.863958513644855586e+01,6.916128578338849309e+01,0.000000000000000000e+00
2.423615412805848024e+01,1.864756760586345408e+01,6.916629981049810283e+01,0.000000000000000000e+00
2.423949174909513005e+01,1.865555007527834874e+01,6.917131383760772678e+01,0.000000000000000000e+00
2.424282937013177985e+01,1.866353254469324696e+01,6.917632786471733652e+01,0.000000000000000000e+00
2.424616699116842966e+01,1.867151501410814163e+01,6.918134189182694627e+01,0.000000000000000000e+00
2.424950461220507947e+01,1.867949748352303985e+01,6.918635591893657022e+01,0.000000000000000000e+00
2.425284223324172928e+01,1.868747995293793451e+01,6.919136994604617996e+01,0.000000000000000000e+00
2.425617985427837908e+01,1.869546242235283273e+01,6.919638397315578970e+01,0.000000000000000000e+00
2.425951747531502889e+01,1.870344489176772740e+01,6.920139800026541366e+01,0.000000000000000000e+00
2.426285509635167870e+01,1.871142736118262206e+01,6.920641202737502340e+01,0.000000000000000000e+00
